"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"2125","53","061","48","029","TX","Bexar County",44,94,2229,"puget_sound_area","TX"
"2126","53","061","49","035","UT","Salt Lake County",44,78,2060,"puget_sound_area","UT"
"2127","53","061","41","067","OR","Washington County",42,78,1679,"puget_sound_area","pdx"
"2128","53","061","06","085","CA","Santa Clara County",39,81,2593,"puget_sound_area","bay_area"
"2129","53","061","08","041","CO","El Paso County",39,71,1541,"puget_sound_area","CO"
"2130","53","061","16","055","ID","Kootenai County",39,81,1721,"puget_sound_area","ID"
"2131","53","061","41","039","OR","Lane County",38,66,1642,"puget_sound_area","OR"
"2132","53","061","41","005","OR","Clackamas County",37,72,1913,"puget_sound_area","OR"
"2133","53","061","53","017","WA","Douglas County",37,59,1197,"puget_sound_area","WA"
"2134","53","061","53","041","WA","Lewis County",36,83,1644,"puget_sound_area","WA"
"2135","53","061","06","075","CA","San Francisco County",35,38,1863,"puget_sound_area","bay_area"
"2136","53","061","53","045","WA","Mason County",34,55,1480,"puget_sound_area","puget_sound"
"2137","53","061","48","113","TX","Dallas County",33,64,1054,"puget_sound_area","TX"
"2138","53","061","53","015","WA","Cowlitz County",33,73,1112,"puget_sound_area","WA"
"2139","53","061","32","031","NV","Washoe County",32,58,1008,"puget_sound_area","NV"
"2140","53","061","27","053","MN","Hennepin County",29,52,2222,"puget_sound_area","MN"
"2141","53","061","53","031","WA","Jefferson County",29,47,1331,"puget_sound_area","WA"
"2142","53","061","06","083","CA","Santa Barbara County",27,90,1047,"puget_sound_area","CA"
"2143","53","061","06","111","CA","Ventura County",27,69,1188,"puget_sound_area","LA"
"2144","53","061","11","001","DC","District of Columbia",27,38,972,"puget_sound_area","DC"
"2145","53","061","17","097","IL","Lake County",27,67,1146,"puget_sound_area","IL"
"2146","53","061","49","049","UT","Utah County",27,64,986,"puget_sound_area","UT"
"2147","53","061","15","001","HI","Hawaii County",26,43,1466,"puget_sound_area","HI"
"2148","53","061","41","029","OR","Jackson County",26,45,1155,"puget_sound_area","OR"
"2149","53","061","06","081","CA","San Mateo County",25,38,1278,"puget_sound_area","bay_area"
"2150","53","061","51","059","VA","Fairfax County",25,63,2069,"puget_sound_area","VA"
"2151","53","061","53","065","WA","Stevens County",25,46,1037,"puget_sound_area","WA"
"2152","53","061","45","019","SC","Charleston County",24,50,2796,"puget_sound_area","SC"
"2153","53","061","08","005","CO","Arapahoe County",23,37,855,"puget_sound_area","CO"
"2154","53","061","16","027","ID","Canyon County",23,48,587,"puget_sound_area","ID"
"2155","53","061","51","810","VA","Virginia Beach city",23,49,818,"puget_sound_area","VA"
"2156","53","061","41","047","OR","Marion County",22,43,933,"puget_sound_area","OR"
"2157","53","061","53","071","WA","Walla Walla County",22,31,1136,"puget_sound_area","WA"
"2158","53","061","06","053","CA","Monterey County",21,43,715,"puget_sound_area","CA"
"2159","53","061","29","189","MO","St Louis County",21,44,1660,"puget_sound_area","MO"
"2160","53","061","53","055","WA","San Juan County",21,39,1278,"puget_sound_area","WA"
"2161","53","061","06","013","CA","Contra Costa County",20,41,914,"puget_sound_area","bay_area"
"2162","53","061","48","141","TX","El Paso County",20,48,544,"puget_sound_area","TX"
"2163","53","061","48","453","TX","Travis County",20,31,660,"puget_sound_area","TX"
"2164","53","061","02","090","AK","Fairbanks North Star Borough",19,30,655,"puget_sound_area","AK"
"2165","53","061","06","019","CA","Fresno County",19,43,677,"puget_sound_area","CA"
"2166","53","061","12","086","FL","Miami Dade County",19,34,677,"puget_sound_area","FL"
"2167","53","061","30","063","MT","Missoula County",19,24,620,"puget_sound_area","MT"
"2168","53","061","35","001","NM","Bernalillo County",19,38,929,"puget_sound_area","NM"
"2169","53","061","02","170","AK","Matanuska Susitna Borough",18,41,683,"puget_sound_area","AK"
"2170","53","061","30","029","MT","Flathead County",18,31,542,"puget_sound_area","MT"
"2171","53","061","53","049","WA","Pacific County",18,45,477,"puget_sound_area","WA"
"2172","53","061","06","099","CA","Stanislaus County",17,42,524,"puget_sound_area","CA"
"2173","53","061","12","009","FL","Brevard County",17,31,619,"puget_sound_area","FL"
"2174","53","061","12","033","FL","Escambia County",17,28,708,"puget_sound_area","FL"
"2175","53","061","20","173","KS","Sedgwick County",17,34,1146,"puget_sound_area","KS"
"2176","53","061","36","061","NY","New York County",17,24,600,"puget_sound_area","NY"
"2177","53","061","37","051","NC","Cumberland County",17,30,395,"puget_sound_area","NC"
"2178","53","061","40","109","OK","Oklahoma County",17,45,875,"puget_sound_area","OK"
"2179","53","061","41","017","OR","Deschutes County",17,32,1087,"puget_sound_area","OR"
"2180","53","061","48","085","TX","Collin County",17,36,1277,"puget_sound_area","TX"
"2181","53","061","48","121","TX","Denton County",17,36,1393,"puget_sound_area","TX"
"2182","53","061","48","491","TX","Williamson County",17,33,944,"puget_sound_area","TX"
"2183","53","061","04","025","AZ","Yavapai County",16,23,676,"puget_sound_area","AZ"
"2184","53","061","06","029","CA","Kern County",16,38,424,"puget_sound_area","CA"
"2185","53","061","06","077","CA","San Joaquin County",16,42,579,"puget_sound_area","CA"
"2186","53","061","06","097","CA","Sonoma County",16,33,1153,"puget_sound_area","bay_area"
"2187","53","061","12","031","FL","Duval County",16,39,711,"puget_sound_area","FL"
"2188","53","061","12","057","FL","Hillsborough County",16,30,916,"puget_sound_area","FL"
"2189","53","061","15","009","HI","Maui County",16,29,379,"puget_sound_area","HI"
"2190","53","061","24","031","MD","Montgomery County",16,29,1249,"puget_sound_area","MD"
"2191","53","061","30","111","MT","Yellowstone County",16,21,630,"puget_sound_area","MT"
"2192","53","061","36","047","NY","Kings County",16,23,378,"puget_sound_area","NY"
"2193","53","061","06","089","CA","Shasta County",15,37,417,"puget_sound_area","CA"
"2194","53","061","12","103","FL","Pinellas County",15,21,465,"puget_sound_area","FL"
"2195","53","061","37","133","NC","Onslow County",15,30,358,"puget_sound_area","NC"
"2196","53","061","49","011","UT","Davis County",15,27,534,"puget_sound_area","UT"
"2197","53","061","02","110","AK","Juneau City and Borough",14,31,412,"puget_sound_area","AK"
"2198","53","061","06","047","CA","Merced County",14,26,455,"puget_sound_area","CA"
"2199","53","061","08","035","CO","Douglas County",14,33,930,"puget_sound_area","CO"
"2200","53","061","16","065","ID","Madison County",14,30,241,"puget_sound_area","ID"
"2201","53","061","17","043","IL","Dupage County",14,29,781,"puget_sound_area","IL"
"2202","53","061","37","183","NC","Wake County",14,27,422,"puget_sound_area","NC"
"2203","53","061","39","049","OH","Franklin County",14,27,691,"puget_sound_area","OH"
"2204","53","061","45","015","SC","Berkeley County",14,34,980,"puget_sound_area","SC"
"2205","53","061","08","031","CO","Denver County",13,18,243,"puget_sound_area","CO"
"2206","53","061","36","081","NY","Queens County",13,20,260,"puget_sound_area","NY"
"2207","53","061","47","157","TN","Shelby County",13,31,618,"puget_sound_area","TN"
"2208","53","061","02","130","AK","Ketchikan Gateway Borough",12,17,269,"puget_sound_area","AK"
"2209","53","061","04","027","AZ","Yuma County",12,24,511,"puget_sound_area","AZ"
"2210","53","061","25","017","MA","Middlesex County",12,23,1070,"puget_sound_area","MA"
"2211","53","061","30","013","MT","Cascade County",12,19,315,"puget_sound_area","MT"
"2212","53","061","34","023","NJ","Middlesex County",12,18,576,"puget_sound_area","NJ"
"2213","53","061","41","043","OR","Linn County",12,25,369,"puget_sound_area","OR"
"2214","53","061","42","003","PA","Allegheny County",12,18,1210,"puget_sound_area","PA"
"2215","53","061","48","339","TX","Montgomery County",12,27,708,"puget_sound_area","TX"
"2216","53","061","51","710","VA","Norfolk city",12,28,474,"puget_sound_area","VA"
"2217","53","061","04","015","AZ","Mohave County",11,23,518,"puget_sound_area","AZ"
"2218","53","061","08","069","CO","Larimer County",11,13,321,"puget_sound_area","CO"
"2219","53","061","12","095","FL","Orange County",11,23,354,"puget_sound_area","FL"
"2220","53","061","12","099","FL","Palm Beach County",11,16,505,"puget_sound_area","FL"
"2221","53","061","13","135","GA","Gwinnett County",11,17,438,"puget_sound_area","GA"
"2222","53","061","16","017","ID","Bonner County",11,19,362,"puget_sound_area","ID"
"2223","53","061","25","009","MA","Essex County",11,17,1081,"puget_sound_area","MA"
"2224","53","061","26","163","MI","Wayne County",11,22,348,"puget_sound_area","MI"
"2225","53","061","40","143","OK","Tulsa County",11,19,416,"puget_sound_area","OK"
"2226","53","061","41","007","OR","Clatsop County",11,17,342,"puget_sound_area","OR"
"2227","53","061","53","039","WA","Klickitat County",11,23,623,"puget_sound_area","WA"
"2228","53","061","04","003","AZ","Cochise County",10,16,399,"puget_sound_area","AZ"
"2229","53","061","06","007","CA","Butte County",10,13,296,"puget_sound_area","CA"
"2230","53","061","06","095","CA","Solano County",10,24,416,"puget_sound_area","bay_area"
"2231","53","061","06","107","CA","Tulare County",10,24,336,"puget_sound_area","CA"
"2232","53","061","08","001","CO","Adams County",10,19,176,"puget_sound_area","CO"
"2233","53","061","08","013","CO","Boulder County",10,10,336,"puget_sound_area","CO"
"2234","53","061","08","059","CO","Jefferson County",10,23,551,"puget_sound_area","CO"
"2235","53","061","12","011","FL","Broward County",10,19,420,"puget_sound_area","FL"
"2236","53","061","19","163","IA","Scott County",10,16,414,"puget_sound_area","IA"
"2237","53","061","20","091","KS","Johnson County",10,29,779,"puget_sound_area","KS"
"2238","53","061","27","123","MN","Ramsey County",10,16,275,"puget_sound_area","MN"
"2239","53","061","30","031","MT","Gallatin County",10,20,841,"puget_sound_area","MT"
"2240","53","061","41","035","OR","Klamath County",10,18,349,"puget_sound_area","OR"
"2241","53","061","41","041","OR","Lincoln County",10,21,238,"puget_sound_area","OR"
"2242","53","061","48","215","TX","Hidalgo County",10,26,314,"puget_sound_area","TX"
"2243","53","067","53","053","WA","Pierce County",1328,2661,47071,"puget_sound_area","puget_sound"
"2244","53","067","53","033","WA","King County",695,1040,25035,"puget_sound_area","puget_sound"
"2245","53","067","53","041","WA","Lewis County",441,836,14153,"puget_sound_area","WA"
"2246","53","067","53","045","WA","Mason County",300,523,10674,"puget_sound_area","puget_sound"
"2247","53","067","53","027","WA","Grays Harbor County",226,449,8162,"puget_sound_area","WA"
"2248","53","067","53","061","WA","Snohomish County",125,235,4940,"puget_sound_area","puget_sound"
"2249","53","067","04","013","AZ","Maricopa County",109,198,4124,"puget_sound_area","AZ"
"2250","53","067","41","051","OR","Multnomah County",108,141,2833,"puget_sound_area","pdx"
"2251","53","067","53","011","WA","Clark County",103,164,3895,"puget_sound_area","pdx"
"2252","53","067","53","063","WA","Spokane County",100,179,3939,"puget_sound_area","WA"
"2253","53","067","06","037","CA","Los Angeles County",79,142,2324,"puget_sound_area","LA"
"2254","53","067","53","035","WA","Kitsap County",70,108,1947,"puget_sound_area","puget_sound"
"2255","53","067","53","073","WA","Whatcom County",67,92,1856,"puget_sound_area","WA"
"2256","53","067","06","073","CA","San Diego County",51,88,1827,"puget_sound_area","CA"
"2257","53","067","15","003","HI","Honolulu County",50,123,2381,"puget_sound_area","HI"
"2258","53","067","32","003","NV","Clark County",50,102,1675,"puget_sound_area","NV"
"2259","53","067","53","037","WA","Kittitas County",47,68,1313,"puget_sound_area","WA"
"2260","53","067","53","015","WA","Cowlitz County",42,72,1308,"puget_sound_area","WA"
"2261","53","067","41","067","OR","Washington County",41,78,1929,"puget_sound_area","pdx"
"2262","53","067","53","077","WA","Yakima County",41,81,1618,"puget_sound_area","WA"
"2263","53","067","02","020","AK","Anchorage Municipality",37,66,1358,"puget_sound_area","AK"
"2264","53","067","53","005","WA","Benton County",36,64,1638,"puget_sound_area","WA"
"2265","53","067","08","041","CO","El Paso County",35,93,1332,"puget_sound_area","CO"
"2266","53","067","37","051","NC","Cumberland County",35,95,1346,"puget_sound_area","NC"
"2267","53","067","06","071","CA","San Bernardino County",32,69,1085,"puget_sound_area","LA"
"2268","53","067","48","141","TX","El Paso County",31,98,1288,"puget_sound_area","TX"
"2269","53","067","48","027","TX","Bell County",30,75,1099,"puget_sound_area","TX"
"2270","53","067","53","009","WA","Clallam County",29,45,1093,"puget_sound_area","WA"
"2271","53","067","04","019","AZ","Pima County",27,43,1252,"puget_sound_area","AZ"
"2272","53","067","49","035","UT","Salt Lake County",26,60,1256,"puget_sound_area","UT"
"2273","53","067","48","029","TX","Bexar County",25,67,1339,"puget_sound_area","TX"
"2274","53","067","06","059","CA","Orange County",24,39,413,"puget_sound_area","LA"
"2275","53","067","06","065","CA","Riverside County",23,47,670,"puget_sound_area","LA"
"2276","53","067","06","001","CA","Alameda County",22,27,470,"puget_sound_area","bay_area"
"2277","53","067","13","215","GA","Muscogee County",22,62,1011,"puget_sound_area","GA"
"2278","53","067","47","125","TN","Montgomery County",21,57,754,"puget_sound_area","TN"
"2279","53","067","53","007","WA","Chelan County",21,36,786,"puget_sound_area","WA"
"2280","53","067","53","025","WA","Grant County",21,46,702,"puget_sound_area","WA"
"2281","53","067","53","075","WA","Whitman County",21,27,303,"puget_sound_area","WA"
"2282","53","067","53","057","WA","Skagit County",20,33,840,"puget_sound_area","puget_sound"
"2283","53","067","06","067","CA","Sacramento County",19,42,1126,"puget_sound_area","CA"
"2284","53","067","41","005","OR","Clackamas County",19,41,1093,"puget_sound_area","OR"
"2285","53","067","17","031","IL","Cook County",18,25,657,"puget_sound_area","IL"
"2286","53","067","41","047","OR","Marion County",18,32,892,"puget_sound_area","OR"
"2287","53","067","48","201","TX","Harris County",18,38,696,"puget_sound_area","TX"
"2288","53","067","49","049","UT","Utah County",18,29,434,"puget_sound_area","UT"
"2289","53","067","53","071","WA","Walla Walla County",18,27,1158,"puget_sound_area","WA"
"2290","53","067","02","090","AK","Fairbanks North Star Borough",17,41,1184,"puget_sound_area","AK"
"2291","53","067","41","039","OR","Lane County",17,25,455,"puget_sound_area","OR"
"2292","53","067","51","059","VA","Fairfax County",17,41,1091,"puget_sound_area","VA"
"2293","53","067","53","049","WA","Pacific County",17,22,529,"puget_sound_area","WA"
"2294","53","067","06","085","CA","Santa Clara County",16,32,993,"puget_sound_area","bay_area"
"2295","53","067","16","001","ID","Ada County",16,35,529,"puget_sound_area","ID"
"2296","53","067","40","031","OK","Comanche County",16,54,638,"puget_sound_area","OK"
"2297","53","067","53","047","WA","Okanogan County",16,22,416,"puget_sound_area","WA"
"2298","53","067","06","075","CA","San Francisco County",15,16,419,"puget_sound_area","bay_area"
"2299","53","067","41","029","OR","Jackson County",15,34,638,"puget_sound_area","OR"
"2300","53","067","48","453","TX","Travis County",15,31,956,"puget_sound_area","TX"
"2301","53","067","53","029","WA","Island County",15,21,469,"puget_sound_area","puget_sound"
"2302","53","067","53","031","WA","Jefferson County",15,19,489,"puget_sound_area","WA"
