"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"2450","53","061","37","051","NC","Cumberland County",17,36,575,"puget_sound_area","NC"
"2451","53","061","48","141","TX","El Paso County",17,38,712,"puget_sound_area","TX"
"2452","53","061","51","700","VA","Newport News city",17,45,544,"puget_sound_area","VA"
"2453","53","061","06","087","CA","Santa Cruz County",16,23,709,"puget_sound_area","bay_area"
"2454","53","061","08","069","CO","Larimer County",16,28,679,"puget_sound_area","CO"
"2455","53","061","24","031","MD","Montgomery County",16,24,2125,"puget_sound_area","MD"
"2456","53","061","37","183","NC","Wake County",16,51,1710,"puget_sound_area","NC"
"2457","53","061","41","043","OR","Linn County",16,34,673,"puget_sound_area","OR"
"2458","53","061","41","071","OR","Yamhill County",16,30,820,"puget_sound_area","OR"
"2459","53","061","51","550","VA","Chesapeake city",16,40,513,"puget_sound_area","VA"
"2460","53","061","06","099","CA","Stanislaus County",15,38,907,"puget_sound_area","CA"
"2461","53","061","12","033","FL","Escambia County",15,33,518,"puget_sound_area","FL"
"2462","53","061","37","081","NC","Guilford County",15,33,1317,"puget_sound_area","NC"
"2463","53","061","40","143","OK","Tulsa County",15,28,652,"puget_sound_area","OK"
"2464","53","061","45","035","SC","Dorchester County",15,41,1395,"puget_sound_area","SC"
"2465","53","061","47","037","TN","Davidson County",15,24,342,"puget_sound_area","TN"
"2466","53","061","48","157","TX","Fort Bend County",15,31,930,"puget_sound_area","TX"
"2467","53","061","08","013","CO","Boulder County",14,21,614,"puget_sound_area","CO"
"2468","53","061","09","001","CT","Fairfield County",14,29,788,"puget_sound_area","CT"
"2469","53","061","16","017","ID","Bonner County",14,28,787,"puget_sound_area","ID"
"2470","53","061","38","105","ND","Williams County",14,20,664,"puget_sound_area","ND"
"2471","53","061","49","053","UT","Washington County",14,34,576,"puget_sound_area","UT"
"2472","53","061","53","049","WA","Pacific County",14,30,681,"puget_sound_area","WA"
"2473","53","061","02","170","AK","Matanuska-Susitna Borough",13,21,360,"puget_sound_area","AK"
"2474","53","061","06","089","CA","Shasta County",13,21,421,"puget_sound_area","CA"
"2475","53","061","12","009","FL","Brevard County",13,32,723,"puget_sound_area","FL"
"2476","53","061","12","071","FL","Lee County",13,25,656,"puget_sound_area","FL"
"2477","53","061","13","051","GA","Chatham County",13,30,1652,"puget_sound_area","GA"
"2478","53","061","13","089","GA","DeKalb County",13,28,700,"puget_sound_area","GA"
"2479","53","061","17","043","IL","DuPage County",13,20,1315,"puget_sound_area","IL"
"2480","53","061","30","049","MT","Lewis and Clark County",13,30,801,"puget_sound_area","MT"
"2481","53","061","02","122","AK","Kenai Peninsula Borough",12,20,355,"puget_sound_area","AK"
"2482","53","061","06","079","CA","San Luis Obispo County",12,24,1325,"puget_sound_area","CA"
"2483","53","061","06","107","CA","Tulare County",12,29,415,"puget_sound_area","CA"
"2484","53","061","09","011","CT","New London County",12,34,887,"puget_sound_area","CT"
"2485","53","061","11","001","DC","District of Columbia",12,19,503,"puget_sound_area","DC"
"2486","53","061","17","097","IL","Lake County",12,23,1054,"puget_sound_area","IL"
"2487","53","061","19","153","IA","Polk County",12,27,433,"puget_sound_area","IA"
"2488","53","061","26","099","MI","Macomb County",12,33,910,"puget_sound_area","MI"
"2489","53","061","30","013","MT","Cascade County",12,14,399,"puget_sound_area","MT"
"2490","53","061","31","055","NE","Douglas County",12,25,403,"puget_sound_area","NE"
"2491","53","061","41","059","OR","Umatilla County",12,22,387,"puget_sound_area","OR"
"2492","53","061","42","101","PA","Philadelphia County",12,16,485,"puget_sound_area","PA"
"2493","53","061","53","043","WA","Lincoln County",12,19,87,"puget_sound_area","WA"
"2494","53","061","55","025","WI","Dane County",12,21,884,"puget_sound_area","WI"
"2495","53","061","06","041","CA","Marin County",11,19,678,"puget_sound_area","bay_area"
"2496","53","061","06","083","CA","Santa Barbara County",11,26,626,"puget_sound_area","CA"
"2497","53","061","08","014","CO","Broomfield County",11,26,710,"puget_sound_area","CO"
"2498","53","061","12","019","FL","Clay County",11,29,629,"puget_sound_area","FL"
"2499","53","061","12","081","FL","Manatee County",11,20,711,"puget_sound_area","FL"
"2500","53","061","13","067","GA","Cobb County",11,18,813,"puget_sound_area","GA"
"2501","53","061","25","025","MA","Suffolk County",11,14,933,"puget_sound_area","MA"
"2502","53","061","26","161","MI","Washtenaw County",11,23,566,"puget_sound_area","MI"
"2503","53","061","29","510","MO","St. Louis city",11,29,681,"puget_sound_area","MO"
"2504","53","061","30","081","MT","Ravalli County",11,25,1134,"puget_sound_area","MT"
"2505","53","061","48","027","TX","Bell County",11,16,277,"puget_sound_area","TX"
"2506","53","061","49","057","UT","Weber County",11,28,548,"puget_sound_area","UT"
"2507","53","061","53","019","WA","Ferry County",11,19,367,"puget_sound_area","WA"
"2508","53","061","06","077","CA","San Joaquin County",10,25,521,"puget_sound_area","CA"
"2509","53","061","12","105","FL","Polk County",10,17,461,"puget_sound_area","FL"
"2510","53","061","12","115","FL","Sarasota County",10,14,-238,"puget_sound_area","FL"
"2511","53","061","13","135","GA","Gwinnett County",10,14,373,"puget_sound_area","GA"
"2512","53","061","16","065","ID","Madison County",10,18,213,"puget_sound_area","ID"
"2513","53","061","27","037","MN","Dakota County",10,32,574,"puget_sound_area","MN"
"2514","53","061","27","123","MN","Ramsey County",10,22,519,"puget_sound_area","MN"
"2515","53","061","36","067","NY","Onondaga County",10,18,294,"puget_sound_area","NY"
"2516","53","061","39","035","OH","Cuyahoga County",10,30,709,"puget_sound_area","OH"
"2517","53","061","39","049","OH","Franklin County",10,17,523,"puget_sound_area","OH"
"2518","53","061","41","019","OR","Douglas County",10,15,516,"puget_sound_area","OR"
"2519","53","061","45","045","SC","Greenville County",10,24,939,"puget_sound_area","SC"
"2520","53","061","53","051","WA","Pend Oreille County",10,21,503,"puget_sound_area","WA"
"2521","53","067","53","053","WA","Pierce County",1626,3391,63687,"puget_sound_area","puget_sound"
"2522","53","067","53","033","WA","King County",902,1402,38631,"puget_sound_area","puget_sound"
"2523","53","067","53","041","WA","Lewis County",422,878,14905,"puget_sound_area","WA"
"2524","53","067","53","045","WA","Mason County",284,487,10693,"puget_sound_area","puget_sound"
"2525","53","067","53","027","WA","Grays Harbor County",202,364,7632,"puget_sound_area","WA"
"2526","53","067","04","013","AZ","Maricopa County",171,381,10188,"puget_sound_area","AZ"
"2527","53","067","53","061","WA","Snohomish County",164,275,6724,"puget_sound_area","puget_sound"
"2528","53","067","53","011","WA","Clark County",125,249,6778,"puget_sound_area","pdx"
"2529","53","067","41","051","OR","Multnomah County",106,147,3335,"puget_sound_area","pdx"
"2530","53","067","53","035","WA","Kitsap County",100,205,4324,"puget_sound_area","puget_sound"
"2531","53","067","06","037","CA","Los Angeles County",86,169,2587,"puget_sound_area","LA"
"2532","53","067","15","003","HI","Honolulu County",74,193,3954,"puget_sound_area","HI"
"2533","53","067","53","063","WA","Spokane County",74,132,3069,"puget_sound_area","WA"
"2534","53","067","53","073","WA","Whatcom County",68,95,1823,"puget_sound_area","WA"
"2535","53","067","37","051","NC","Cumberland County",64,187,2852,"puget_sound_area","NC"
"2536","53","067","06","073","CA","San Diego County",63,112,2431,"puget_sound_area","CA"
"2537","53","067","32","003","NV","Clark County",60,124,3053,"puget_sound_area","NV"
"2538","53","067","48","029","TX","Bexar County",60,151,2781,"puget_sound_area","TX"
"2539","53","067","48","027","TX","Bell County",59,154,2641,"puget_sound_area","TX"
"2540","53","067","41","067","OR","Washington County",55,106,2668,"puget_sound_area","pdx"
"2541","53","067","48","141","TX","El Paso County",44,124,1677,"puget_sound_area","TX"
"2542","53","067","53","015","WA","Cowlitz County",44,86,1694,"puget_sound_area","WA"
"2543","53","067","53","057","WA","Skagit County",42,72,1386,"puget_sound_area","puget_sound"
"2544","53","067","08","041","CO","El Paso County",38,96,1795,"puget_sound_area","CO"
"2545","53","067","53","009","WA","Clallam County",37,68,1080,"puget_sound_area","WA"
"2546","53","067","06","059","CA","Orange County",36,71,1459,"puget_sound_area","LA"
"2547","53","067","06","065","CA","Riverside County",36,80,1246,"puget_sound_area","LA"
"2548","53","067","53","005","WA","Benton County",36,84,2613,"puget_sound_area","WA"
"2549","53","067","53","077","WA","Yakima County",36,59,1363,"puget_sound_area","WA"
"2550","53","067","41","039","OR","Lane County",34,63,1333,"puget_sound_area","OR"
"2551","53","067","04","019","AZ","Pima County",33,65,1702,"puget_sound_area","AZ"
"2552","53","067","06","071","CA","San Bernardino County",33,73,1259,"puget_sound_area","LA"
"2553","53","067","16","001","ID","Ada County",32,55,1634,"puget_sound_area","ID"
"2554","53","067","02","020","AK","Anchorage Municipality",31,67,1601,"puget_sound_area","AK"
"2555","53","067","12","086","FL","Miami-Dade County",30,48,941,"puget_sound_area","FL"
"2556","53","067","51","059","VA","Fairfax County",29,77,1553,"puget_sound_area","VA"
"2557","53","067","13","215","GA","Muscogee County",28,70,1154,"puget_sound_area","GA"
"2558","53","067","04","021","AZ","Pinal County",27,66,1764,"puget_sound_area","AZ"
"2559","53","067","12","057","FL","Hillsborough County",26,65,1318,"puget_sound_area","FL"
"2560","53","067","49","035","UT","Salt Lake County",26,44,1266,"puget_sound_area","UT"
"2561","53","067","53","049","WA","Pacific County",26,43,743,"puget_sound_area","WA"
"2562","53","067","04","003","AZ","Cochise County",25,59,1166,"puget_sound_area","AZ"
"2563","53","067","06","067","CA","Sacramento County",25,49,677,"puget_sound_area","CA"
"2564","53","067","06","085","CA","Santa Clara County",25,55,1213,"puget_sound_area","bay_area"
"2565","53","067","47","125","TN","Montgomery County",25,76,1167,"puget_sound_area","TN"
"2566","53","067","29","169","MO","Pulaski County",24,73,968,"puget_sound_area","MO"
"2567","53","067","48","201","TX","Harris County",24,47,894,"puget_sound_area","TX"
"2568","53","067","06","001","CA","Alameda County",23,33,794,"puget_sound_area","bay_area"
"2569","53","067","41","005","OR","Clackamas County",23,53,1353,"puget_sound_area","OR"
"2570","53","067","41","029","OR","Jackson County",23,42,969,"puget_sound_area","OR"
"2571","53","067","48","113","TX","Dallas County",23,45,1451,"puget_sound_area","TX"
"2572","53","067","41","017","OR","Deschutes County",22,37,1017,"puget_sound_area","OR"
"2573","53","067","53","037","WA","Kittitas County",22,44,467,"puget_sound_area","WA"
"2574","53","067","40","031","OK","Comanche County",21,57,1034,"puget_sound_area","OK"
"2575","53","067","48","453","TX","Travis County",21,35,759,"puget_sound_area","TX"
"2576","53","067","15","001","HI","Hawaii County",19,32,986,"puget_sound_area","HI"
"2577","53","067","17","031","IL","Cook County",19,37,1070,"puget_sound_area","IL"
"2578","53","067","20","103","KS","Leavenworth County",19,62,1132,"puget_sound_area","KS"
"2579","53","067","49","049","UT","Utah County",19,45,931,"puget_sound_area","UT"
"2580","53","067","53","075","WA","Whitman County",19,32,914,"puget_sound_area","WA"
"2581","53","067","24","031","MD","Montgomery County",18,33,1057,"puget_sound_area","MD"
"2582","53","067","53","007","WA","Chelan County",18,31,926,"puget_sound_area","WA"
"2583","53","067","53","029","WA","Island County",18,33,743,"puget_sound_area","puget_sound"
"2584","53","067","02","090","AK","Fairbanks North Star Borough",17,35,833,"puget_sound_area","AK"
"2585","53","067","16","027","ID","Canyon County",17,37,831,"puget_sound_area","ID"
"2586","53","067","37","085","NC","Harnett County",17,48,826,"puget_sound_area","NC"
"2587","53","067","06","013","CA","Contra Costa County",16,32,580,"puget_sound_area","bay_area"
"2588","53","067","11","001","DC","District of Columbia",16,27,1085,"puget_sound_area","DC"
"2589","53","067","35","001","NM","Bernalillo County",16,25,494,"puget_sound_area","NM"
"2590","53","067","41","047","OR","Marion County",16,31,-1218,"puget_sound_area","OR"
"2591","53","067","45","079","SC","Richland County",16,37,666,"puget_sound_area","SC"
"2592","53","067","06","053","CA","Monterey County",15,33,805,"puget_sound_area","CA"
"2593","53","067","12","091","FL","Okaloosa County",15,36,794,"puget_sound_area","FL"
"2594","53","067","20","061","KS","Geary County",15,42,555,"puget_sound_area","KS"
"2595","53","067","48","439","TX","Tarrant County",15,38,708,"puget_sound_area","TX"
"2596","53","067","12","099","FL","Palm Beach County",14,21,433,"puget_sound_area","FL"
"2597","53","067","48","085","TX","Collin County",14,46,1059,"puget_sound_area","TX"
"2598","53","067","49","011","UT","Davis County",14,35,756,"puget_sound_area","UT"
"2599","53","067","04","015","AZ","Mohave County",13,27,363,"puget_sound_area","AZ"
"2600","53","067","08","059","CO","Jefferson County",13,22,535,"puget_sound_area","CO"
"2601","53","067","16","055","ID","Kootenai County",13,29,542,"puget_sound_area","ID"
"2602","53","067","21","093","KY","Hardin County",13,42,589,"puget_sound_area","KY"
"2603","53","067","36","045","NY","Jefferson County",13,34,470,"puget_sound_area","NY"
"2604","53","067","41","003","OR","Benton County",13,19,440,"puget_sound_area","OR"
"2605","53","067","48","491","TX","Williamson County",13,35,728,"puget_sound_area","TX"
"2606","53","067","12","103","FL","Pinellas County",12,21,575,"puget_sound_area","FL"
"2607","53","067","13","073","GA","Columbia County",12,38,412,"puget_sound_area","GA"
"2608","53","067","30","063","MT","Missoula County",12,18,316,"puget_sound_area","MT"
"2609","53","067","34","005","NJ","Burlington County",12,35,398,"puget_sound_area","NJ"
"2610","53","067","37","125","NC","Moore County",12,28,1013,"puget_sound_area","NC"
"2611","53","067","53","025","WA","Grant County",12,19,374,"puget_sound_area","WA"
"2612","53","067","04","025","AZ","Yavapai County",11,25,410,"puget_sound_area","AZ"
"2613","53","067","06","029","CA","Kern County",11,22,572,"puget_sound_area","CA"
"2614","53","067","06","061","CA","Placer County",11,19,559,"puget_sound_area","CA"
"2615","53","067","06","075","CA","San Francisco County",11,12,377,"puget_sound_area","bay_area"
"2616","53","067","06","097","CA","Sonoma County",11,18,890,"puget_sound_area","bay_area"
"2617","53","067","06","099","CA","Stanislaus County",11,24,279,"puget_sound_area","CA"
"2618","53","067","06","111","CA","Ventura County",11,21,513,"puget_sound_area","LA"
"2619","53","067","12","095","FL","Orange County",11,25,384,"puget_sound_area","FL"
"2620","53","067","24","003","MD","Anne Arundel County",11,28,409,"puget_sound_area","MD"
"2621","53","067","36","047","NY","Kings County",11,15,496,"puget_sound_area","NY"
"2622","53","067","48","187","TX","Guadalupe County",11,18,514,"puget_sound_area","TX"
"2623","53","067","53","071","WA","Walla Walla County",11,22,506,"puget_sound_area","WA"
"2624","53","067","12","011","FL","Broward County",10,14,242,"puget_sound_area","FL"
"2625","53","067","12","105","FL","Polk County",10,21,254,"puget_sound_area","FL"
"2626","53","067","32","031","NV","Washoe County",10,16,607,"puget_sound_area","NV"
"2627","53","067","41","053","OR","Polk County",10,21,688,"puget_sound_area","OR"
"2628","53","067","49","057","UT","Weber County",10,24,346,"puget_sound_area","UT"
"2629","53","067","51","810","VA","Virginia Beach city",10,23,417,"puget_sound_area","VA"
