"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"2321","53","061","06","071","CA","San Bernardino County",45,99,1951,"puget_sound_area","LA"
"2322","53","061","48","113","TX","Dallas County",42,66,2035,"puget_sound_area","TX"
"2323","53","061","08","041","CO","El Paso County",39,81,1475,"puget_sound_area","CO"
"2324","53","061","53","075","WA","Whitman County",39,60,732,"puget_sound_area","WA"
"2325","53","061","53","015","WA","Cowlitz County",37,60,1288,"puget_sound_area","WA"
"2326","53","061","53","031","WA","Jefferson County",37,71,2935,"puget_sound_area","WA"
"2327","53","061","53","041","WA","Lewis County",37,67,1326,"puget_sound_area","WA"
"2328","53","061","20","173","KS","Sedgwick County",36,88,3211,"puget_sound_area","KS"
"2329","53","061","41","017","OR","Deschutes County",36,70,2998,"puget_sound_area","OR"
"2330","53","061","51","710","VA","Norfolk city",36,91,1549,"puget_sound_area","VA"
"2331","53","061","53","021","WA","Franklin County",36,85,7549,"puget_sound_area","WA"
"2332","53","061","06","013","CA","Contra Costa County",35,72,2373,"puget_sound_area","bay_area"
"2333","53","061","53","045","WA","Mason County",35,63,1378,"puget_sound_area","puget_sound"
"2334","53","061","48","453","TX","Travis County",34,62,1595,"puget_sound_area","TX"
"2335","53","061","16","027","ID","Canyon County",33,75,1999,"puget_sound_area","ID"
"2336","53","061","12","031","FL","Duval County",32,76,1963,"puget_sound_area","FL"
"2337","53","061","32","031","NV","Washoe County",31,54,1243,"puget_sound_area","NV"
"2338","53","061","04","015","AZ","Mohave County",30,58,1265,"puget_sound_area","AZ"
"2339","53","061","41","039","OR","Lane County",30,52,826,"puget_sound_area","OR"
"2340","53","061","53","065","WA","Stevens County",30,59,981,"puget_sound_area","WA"
"2341","53","061","12","011","FL","Broward County",29,53,682,"puget_sound_area","FL"
"2342","53","061","12","095","FL","Orange County",28,50,1222,"puget_sound_area","FL"
"2343","53","061","48","085","TX","Collin County",28,63,1952,"puget_sound_area","TX"
"2344","53","061","51","059","VA","Fairfax County",28,72,2357,"puget_sound_area","VA"
"2345","53","061","30","063","MT","Missoula County",27,50,1241,"puget_sound_area","MT"
"2346","53","061","41","047","OR","Marion County",27,49,838,"puget_sound_area","OR"
"2347","53","061","06","029","CA","Kern County",26,65,1115,"puget_sound_area","CA"
"2348","53","061","12","057","FL","Hillsborough County",26,44,1170,"puget_sound_area","FL"
"2349","53","061","12","086","FL","Miami-Dade County",26,42,942,"puget_sound_area","FL"
"2350","53","061","45","015","SC","Berkeley County",26,55,1738,"puget_sound_area","SC"
"2351","53","061","12","103","FL","Pinellas County",25,52,1204,"puget_sound_area","FL"
"2352","53","061","51","650","VA","Hampton city",25,55,787,"puget_sound_area","VA"
"2353","53","061","06","111","CA","Ventura County",24,32,1273,"puget_sound_area","LA"
"2354","53","061","17","097","IL","Lake County",24,54,1549,"puget_sound_area","IL"
"2355","53","061","48","141","TX","El Paso County",24,42,1082,"puget_sound_area","TX"
"2356","53","061","49","049","UT","Utah County",24,58,1303,"puget_sound_area","UT"
"2357","53","061","08","005","CO","Arapahoe County",23,45,1331,"puget_sound_area","CO"
"2358","53","061","08","059","CO","Jefferson County",23,44,1537,"puget_sound_area","CO"
"2359","53","061","27","053","MN","Hennepin County",23,36,1589,"puget_sound_area","MN"
"2360","53","061","45","019","SC","Charleston County",23,57,2333,"puget_sound_area","SC"
"2361","53","061","51","700","VA","Newport News city",23,66,858,"puget_sound_area","VA"
"2362","53","061","53","055","WA","San Juan County",23,34,1056,"puget_sound_area","WA"
"2363","53","061","53","071","WA","Walla Walla County",23,45,928,"puget_sound_area","WA"
"2364","53","061","16","017","ID","Bonner County",22,54,842,"puget_sound_area","ID"
"2365","53","061","36","047","NY","Kings County",22,40,609,"puget_sound_area","NY"
"2366","53","061","39","049","OH","Franklin County",22,41,663,"puget_sound_area","OH"
"2367","53","061","06","053","CA","Monterey County",21,48,952,"puget_sound_area","CA"
"2368","53","061","06","083","CA","Santa Barbara County",21,50,1105,"puget_sound_area","CA"
"2369","53","061","08","013","CO","Boulder County",21,29,806,"puget_sound_area","CO"
"2370","53","061","15","001","HI","Hawaii County",21,39,1433,"puget_sound_area","HI"
"2371","53","061","35","001","NM","Bernalillo County",21,33,1072,"puget_sound_area","NM"
"2372","53","061","06","061","CA","Placer County",20,50,1358,"puget_sound_area","CA"
"2373","53","061","12","099","FL","Palm Beach County",20,32,826,"puget_sound_area","FL"
"2374","53","061","15","009","HI","Maui County",20,40,1027,"puget_sound_area","HI"
"2375","53","061","41","029","OR","Jackson County",20,31,1164,"puget_sound_area","OR"
"2376","53","061","02","170","AK","Matanuska-Susitna Borough",19,34,583,"puget_sound_area","AK"
"2377","53","061","04","025","AZ","Yavapai County",19,37,1044,"puget_sound_area","AZ"
"2378","53","061","48","491","TX","Williamson County",19,43,1964,"puget_sound_area","TX"
"2379","53","061","04","027","AZ","Yuma County",18,28,792,"puget_sound_area","AZ"
"2380","53","061","06","019","CA","Fresno County",18,41,892,"puget_sound_area","CA"
"2381","53","061","08","031","CO","Denver County",18,31,619,"puget_sound_area","CO"
"2382","53","061","08","035","CO","Douglas County",18,50,4742,"puget_sound_area","CO"
"2383","53","061","13","089","GA","DeKalb County",18,27,679,"puget_sound_area","GA"
"2384","53","061","25","017","MA","Middlesex County",18,28,767,"puget_sound_area","MA"
"2385","53","061","30","029","MT","Flathead County",17,32,880,"puget_sound_area","MT"
"2386","53","061","36","081","NY","Queens County",17,22,571,"puget_sound_area","NY"
"2387","53","061","37","051","NC","Cumberland County",17,34,448,"puget_sound_area","NC"
"2388","53","061","38","105","ND","Williams County",17,29,811,"puget_sound_area","ND"
"2389","53","061","45","035","SC","Dorchester County",17,43,1509,"puget_sound_area","SC"
"2390","53","061","51","550","VA","Chesapeake city",17,42,638,"puget_sound_area","VA"
"2391","53","061","06","077","CA","San Joaquin County",16,29,700,"puget_sound_area","CA"
"2392","53","061","06","081","CA","San Mateo County",16,21,976,"puget_sound_area","bay_area"
"2393","53","061","08","069","CO","Larimer County",16,30,877,"puget_sound_area","CO"
"2394","53","061","12","071","FL","Lee County",16,30,911,"puget_sound_area","FL"
"2395","53","061","26","125","MI","Oakland County",16,27,886,"puget_sound_area","MI"
"2396","53","061","06","095","CA","Solano County",15,22,425,"puget_sound_area","bay_area"
"2397","53","061","20","091","KS","Johnson County",15,31,905,"puget_sound_area","KS"
"2398","53","061","24","003","MD","Anne Arundel County",15,34,664,"puget_sound_area","MD"
"2399","53","061","24","031","MD","Montgomery County",15,24,502,"puget_sound_area","MD"
"2400","53","061","29","189","MO","St. Louis County",15,33,888,"puget_sound_area","MO"
"2401","53","061","36","061","NY","New York County",15,15,708,"puget_sound_area","NY"
"2402","53","061","39","035","OH","Cuyahoga County",15,29,972,"puget_sound_area","OH"
"2403","53","061","48","121","TX","Denton County",15,43,1127,"puget_sound_area","TX"
"2404","53","061","48","355","TX","Nueces County",15,40,1115,"puget_sound_area","TX"
"2405","53","061","49","011","UT","Davis County",15,44,862,"puget_sound_area","UT"
"2406","53","061","53","019","WA","Ferry County",15,32,750,"puget_sound_area","WA"
"2407","53","061","06","099","CA","Stanislaus County",14,30,525,"puget_sound_area","CA"
"2408","53","061","12","033","FL","Escambia County",14,31,490,"puget_sound_area","FL"
"2409","53","061","41","007","OR","Clatsop County",14,19,718,"puget_sound_area","OR"
"2410","53","061","41","043","OR","Linn County",14,23,545,"puget_sound_area","OR"
"2411","53","061","42","003","PA","Allegheny County",14,29,732,"puget_sound_area","PA"
"2412","53","061","47","157","TN","Shelby County",14,28,627,"puget_sound_area","TN"
"2413","53","061","11","001","DC","District of Columbia",13,14,564,"puget_sound_area","DC"
"2414","53","061","13","135","GA","Gwinnett County",13,37,1266,"puget_sound_area","GA"
"2415","53","061","51","107","VA","Loudoun County",13,33,1234,"puget_sound_area","VA"
"2416","53","061","51","800","VA","Suffolk city",13,37,603,"puget_sound_area","VA"
"2417","53","061","02","090","AK","Fairbanks North Star Borough",12,21,572,"puget_sound_area","AK"
"2418","53","061","06","097","CA","Sonoma County",12,27,2478,"puget_sound_area","bay_area"
"2419","53","061","12","081","FL","Manatee County",12,16,322,"puget_sound_area","FL"
"2420","53","061","13","121","GA","Fulton County",12,19,554,"puget_sound_area","GA"
"2421","53","061","16","019","ID","Bonneville County",12,40,556,"puget_sound_area","ID"
"2422","53","061","26","161","MI","Washtenaw County",12,17,444,"puget_sound_area","MI"
"2423","53","061","30","049","MT","Lewis and Clark County",12,25,827,"puget_sound_area","MT"
"2424","53","061","30","111","MT","Yellowstone County",12,34,565,"puget_sound_area","MT"
"2425","53","061","35","043","NM","Sandoval County",12,23,434,"puget_sound_area","NM"
"2426","53","061","37","119","NC","Mecklenburg County",12,25,572,"puget_sound_area","NC"
"2427","53","061","40","109","OK","Oklahoma County",12,21,587,"puget_sound_area","OK"
"2428","53","061","41","041","OR","Lincoln County",12,16,592,"puget_sound_area","OR"
"2429","53","061","41","071","OR","Yamhill County",12,19,405,"puget_sound_area","OR"
"2430","53","061","47","037","TN","Davidson County",12,18,515,"puget_sound_area","TN"
"2431","53","061","53","039","WA","Klickitat County",12,20,382,"puget_sound_area","WA"
"2432","53","061","55","025","WI","Dane County",12,25,572,"puget_sound_area","WI"
"2433","53","061","06","017","CA","El Dorado County",11,24,639,"puget_sound_area","CA"
"2434","53","061","08","123","CO","Weld County",11,21,322,"puget_sound_area","CO"
"2435","53","061","12","115","FL","Sarasota County",11,24,513,"puget_sound_area","FL"
"2436","53","061","13","051","GA","Chatham County",11,22,850,"puget_sound_area","GA"
"2437","53","061","27","037","MN","Dakota County",11,29,633,"puget_sound_area","MN"
"2438","53","061","30","031","MT","Gallatin County",11,22,486,"puget_sound_area","MT"
"2439","53","061","41","003","OR","Benton County",11,16,420,"puget_sound_area","OR"
"2440","53","061","41","033","OR","Josephine County",11,20,442,"puget_sound_area","OR"
"2441","53","061","51","013","VA","Arlington County",11,20,899,"puget_sound_area","VA"
"2442","53","061","53","049","WA","Pacific County",11,17,586,"puget_sound_area","WA"
"2443","53","061","02","110","AK","Juneau City and Borough",10,17,361,"puget_sound_area","AK"
"2444","53","061","06","079","CA","San Luis Obispo County",10,17,-91,"puget_sound_area","CA"
"2445","53","061","06","087","CA","Santa Cruz County",10,16,694,"puget_sound_area","bay_area"
"2446","53","061","06","089","CA","Shasta County",10,22,460,"puget_sound_area","CA"
"2447","53","061","09","003","CT","Hartford County",10,25,1052,"puget_sound_area","CT"
"2448","53","061","12","021","FL","Collier County",10,19,1211,"puget_sound_area","FL"
"2449","53","061","13","067","GA","Cobb County",10,16,618,"puget_sound_area","GA"
"2450","53","061","25","025","MA","Suffolk County",10,19,2019,"puget_sound_area","MA"
"2451","53","061","26","081","MI","Kent County",10,18,497,"puget_sound_area","MI"
"2452","53","061","27","123","MN","Ramsey County",10,15,414,"puget_sound_area","MN"
"2453","53","061","34","023","NJ","Middlesex County",10,16,491,"puget_sound_area","NJ"
"2454","53","061","37","183","NC","Wake County",10,23,566,"puget_sound_area","NC"
"2455","53","061","48","027","TX","Bell County",10,15,268,"puget_sound_area","TX"
"2456","53","061","48","157","TX","Fort Bend County",10,24,435,"puget_sound_area","TX"
"2457","53","061","49","053","UT","Washington County",10,22,428,"puget_sound_area","UT"
"2458","53","061","51","199","VA","York County",10,33,323,"puget_sound_area","VA"
"2459","53","067","53","053","WA","Pierce County",1495,3066,60528,"puget_sound_area","puget_sound"
"2460","53","067","53","033","WA","King County",907,1438,41824,"puget_sound_area","puget_sound"
"2461","53","067","53","041","WA","Lewis County",485,972,15939,"puget_sound_area","WA"
"2462","53","067","53","045","WA","Mason County",258,463,9136,"puget_sound_area","puget_sound"
"2463","53","067","53","027","WA","Grays Harbor County",231,399,7219,"puget_sound_area","WA"
"2464","53","067","53","061","WA","Snohomish County",149,259,5946,"puget_sound_area","puget_sound"
"2465","53","067","04","013","AZ","Maricopa County",144,291,7741,"puget_sound_area","AZ"
"2466","53","067","53","011","WA","Clark County",122,246,4940,"puget_sound_area","pdx"
"2467","53","067","41","051","OR","Multnomah County",118,154,3542,"puget_sound_area","pdx"
"2468","53","067","53","063","WA","Spokane County",84,157,3326,"puget_sound_area","WA"
"2469","53","067","06","037","CA","Los Angeles County",82,146,2609,"puget_sound_area","LA"
"2470","53","067","15","003","HI","Honolulu County",79,199,3898,"puget_sound_area","HI"
"2471","53","067","53","035","WA","Kitsap County",69,127,2677,"puget_sound_area","puget_sound"
"2472","53","067","06","073","CA","San Diego County",66,102,2454,"puget_sound_area","CA"
"2473","53","067","41","067","OR","Washington County",62,125,3659,"puget_sound_area","pdx"
"2474","53","067","32","003","NV","Clark County",57,108,2005,"puget_sound_area","NV"
"2475","53","067","08","041","CO","El Paso County",53,144,2059,"puget_sound_area","CO"
"2476","53","067","53","073","WA","Whatcom County",53,77,1622,"puget_sound_area","WA"
"2477","53","067","37","051","NC","Cumberland County",51,150,2485,"puget_sound_area","NC"
"2478","53","067","06","065","CA","Riverside County",47,99,2246,"puget_sound_area","LA"
"2479","53","067","53","077","WA","Yakima County",45,85,1716,"puget_sound_area","WA"
"2480","53","067","06","067","CA","Sacramento County",42,84,1599,"puget_sound_area","CA"
"2481","53","067","48","029","TX","Bexar County",42,112,1996,"puget_sound_area","TX"
"2482","53","067","53","015","WA","Cowlitz County",41,67,1476,"puget_sound_area","WA"
"2483","53","067","06","059","CA","Orange County",40,72,2064,"puget_sound_area","LA"
"2484","53","067","53","009","WA","Clallam County",38,76,1486,"puget_sound_area","WA"
"2485","53","067","53","005","WA","Benton County",37,88,1979,"puget_sound_area","WA"
"2486","53","067","41","005","OR","Clackamas County",36,63,1891,"puget_sound_area","OR"
"2487","53","067","48","027","TX","Bell County",35,83,1241,"puget_sound_area","TX"
"2488","53","067","51","059","VA","Fairfax County",35,91,2508,"puget_sound_area","VA"
"2489","53","067","48","141","TX","El Paso County",32,87,1781,"puget_sound_area","TX"
"2490","53","067","06","071","CA","San Bernardino County",31,77,1262,"puget_sound_area","LA"
"2491","53","067","16","001","ID","Ada County",30,61,1626,"puget_sound_area","ID"
"2492","53","067","13","215","GA","Muscogee County",26,58,995,"puget_sound_area","GA"
"2493","53","067","41","047","OR","Marion County",26,43,238,"puget_sound_area","OR"
"2494","53","067","04","019","AZ","Pima County",25,49,1431,"puget_sound_area","AZ"
"2495","53","067","41","039","OR","Lane County",25,41,731,"puget_sound_area","OR"
"2496","53","067","47","125","TN","Montgomery County",25,91,1285,"puget_sound_area","TN"
"2497","53","067","53","049","WA","Pacific County",25,40,1122,"puget_sound_area","WA"
"2498","53","067","36","047","NY","Kings County",24,37,581,"puget_sound_area","NY"
"2499","53","067","53","057","WA","Skagit County",24,35,968,"puget_sound_area","puget_sound"
"2500","53","067","06","001","CA","Alameda County",23,30,744,"puget_sound_area","bay_area"
